Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
27-FEB-2026|USDINKP02BCN2|CORPORATE BOND|16783000|16779|0|10000|0|0|1773000|15000000|0|0|0|16783000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDINKP02BCN3|CORPORATE BOND|1278000|16779|300000|0|210000|0|768000|0|0|0|0|1278000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDINKP02BCN4|CORPORATE BOND|2636000|16779|800000|0|0|0|1686000|150000|0|0|0|2636000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDINKP02CCN1|CORPORATE BOND|4959500|16779|400000|380000|0|0|4179500|0|0|0|0|4959500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDINKP02CCN2|CORPORATE BOND|3138500|16779|900000|10000|0|0|2228500|0|0|0|0|3138500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDINKP02CCN3|CORPORATE BOND|1373500|16779|0|0|0|0|1373500|0|0|0|0|1373500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDINKP02CCN4|CORPORATE BOND|4061500|16779|700000|200000|0|0|3161500|0|0|0|0|4061500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01ACN1|CORPORATE BOND|1058000|16779|0|0|0|0|803000|255000|0|0|0|1058000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01BCN1|CORPORATE BOND|6691000|16779|0|0|0|0|1691000|5000000|0|0|0|6691000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01BCN2|CORPORATE BOND|5736500|16779|0|4500000|0|0|236500|0|1000000|0|0|5736500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01BCN3|CORPORATE BOND|1812000|16779|1000000|0|0|0|812000|0|0|0|0|1812000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01BCN4|CORPORATE BOND|2622000|16779|0|0|0|0|2622000|0|0|0|0|2622000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01BCN5|CORPORATE BOND|3819500|16779|2000000|0|0|0|1319500|500000|0|0|0|3819500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01BCN6|CORPORATE BOND|1462000|16779|0|0|0|0|1462000|0|0|0|0|1462000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01CCN2|CORPORATE BOND|1078500|16779|0|0|500000|0|278500|0|0|0|0|778500|0|0|0|300000|0|0|0|0|0|300000
27-FEB-2026|USDOPPM01CCN3|CORPORATE BOND|4054000|16779|0|0|0|0|1054000|3000000|0|0|0|4054000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01CCN4|CORPORATE BOND|1178500|16779|0|150000|0|0|1028500|0|0|0|0|1178500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01CCN5|CORPORATE BOND|1476300|16779|1200000|0|0|0|276300|0|0|0|0|1476300|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM01CCN6|CORPORATE BOND|2430000|16779|700000|0|0|0|1730000|0|0|0|0|2430000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02ACN1|CORPORATE BOND|590000|16779|0|0|0|0|440000|150000|0|0|0|590000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02ACN2|CORPORATE BOND|4141295|16779|0|150000|0|1800000|2191295|0|0|0|0|4141295|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02ACN3|CORPORATE BOND|1516000|16779|0|34000|0|0|1482000|0|0|0|0|1516000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02BCN1|CORPORATE BOND|1557000|16779|0|0|0|0|1557000|0|0|0|0|1557000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02BCN2|CORPORATE BOND|1415500|16779|500000|0|0|0|515500|400000|0|0|0|1415500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02BCN3|CORPORATE BOND|15656000|16779|13100000|217000|0|0|1339000|0|1000000|0|0|15656000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|USDOPPM02CCN1|CORPORATE BOND|511500|16779|0|0|0|0|511500|0|0|0|0|511500|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA01ACN1|CORPORATE BOND|231000000000|1|19575679759|697885196|32102719031|13957703928|17447129909|70451510575|0|62809667674|13957703928|231000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA01ACN2|CORPORATE BOND|495000000000|1|16000000000|15000000000|82000000000|150000000000|32000000000|171000000000|0|22000000000|0|488000000000|0|0|0|7000000000|0|0|0|0|0|7000000000
27-FEB-2026|WIKA01BCN1|CORPORATE BOND|429000000000|1|2000000000|18000000000|201000000000|84000000000|36000000000|78000000000|0|0|10000000000|429000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA01BCN2|CORPORATE BOND|745500000000|1|275000000000|0|216000000000|0|2800000000|216000000000|0|10700000000|25000000000|745500000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA01CCN1|CORPORATE BOND|740000000000|1|107000000000|323000000000|176000000000|0|13050000000|117950000000|0|3000000000|0|740000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA01CCN2|CORPORATE BOND|1259500000000|1|756000000000|0|334000000000|0|15500000000|144000000000|0|10000000000|0|1259500000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA02ACN2|CORPORATE BOND|583768000000|1|21622857143|0|7371428572|147428571429|8796571427|238342857143|0|56022857143|98285714286|577870857143|0|0|0|5897142857|0|0|0|0|0|5897142857
27-FEB-2026|WIKA02BCN1|CORPORATE BOND|197000000000|1|135000000000|0|51500000000|0|500000000|10000000000|0|0|0|197000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA02BCN2|CORPORATE BOND|417861714286|1|25062857143|0|116960000001|0|17838857142|146937142857|0|12777142857|98285714286|417861714286|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA02CCN1|CORPORATE BOND|982000000000|1|268000000000|0|411500000000|117000000000|7500000000|178000000000|0|0|0|982000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA02CCN2|CORPORATE BOND|718370285714|1|229005714285|0|460468571430|19657142857|4324571428|0|0|4914285714|0|718370285714|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA03ACN1|CORPORATE BOND|479800000000|1|199000000000|0|230000000000|0|6300000000|1000000000|0|3500000000|40000000000|479800000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA03BCN1|CORPORATE BOND|275230000000|1|200000000000|0|57000000000|0|10230000000|0|0|7000000000|1000000000|275230000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WIKA03CCN1|CORPORATE BOND|449850000000|1|250000000000|0|194000000000|0|5850000000|0|0|0|0|449850000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL01ACN1|CORPORATE BOND|1200000000000|1|129500000000|0|15000000000|0|4225000000|1051275000000|0|0|0|1200000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL01BCN1|CORPORATE BOND|200000000000|1|14500000000|0|25000000000|0|1900000000|158600000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL01C|CORPORATE BOND|71000000000|1|2000000000|0|56000000000|0|0|13000000000|0|0|0|71000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL01CCN1|CORPORATE BOND|100000000000|1|9500000000|0|39915000000|0|3270000000|47315000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL01CN2|CORPORATE BOND|500000000000|1|13000000000|17000000000|16000000000|0|10500000000|443500000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL02B|CORPORATE BOND|845505000000|1|69150000000|40000000000|45000000000|0|12505000000|678850000000|0|0|0|845505000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL02C|CORPORATE BOND|590520000000|1|55000000000|0|131000000000|0|4020000000|397500000000|3000000000|0|0|590520000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL03B|CORPORATE BOND|407925000000|1|40000000000|30250000000|30000000000|0|10675000000|297000000000|0|0|0|407925000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WISL03C|CORPORATE BOND|100790000000|1|2600000000|0|33000000000|0|1790000000|63400000000|0|0|0|100790000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WOMF04BCN3|CORPORATE BOND|779000000000|1|181000000000|4800000000|25000000000|172000000000|13700000000|382500000000|0|0|0|779000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WOMF05ACN2|CORPORATE BOND|595000000000|1|85095000000|0|3000000000|0|3000000000|503905000000|0|0|0|595000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WOMF05BCN1|CORPORATE BOND|119555000000|1|15000000000|53000000000|0|0|555000000|51000000000|0|0|0|119555000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WOMF05BCN2|CORPORATE BOND|905000000000|1|170000000000|5000000000|60000000000|485200000000|4800000000|180000000000|0|0|0|905000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WOOD01BCN2|CORPORATE BOND|52530000000|1|0|0|50000000000|0|2530000000|0|0|0|0|52530000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSBP01|CORPORATE BOND|80755540000|1|3553243760|2018888500|3068710520|2422666200|5329865640|62585543500|1292088640|484533240|0|80755540000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSBP01CB|CORPORATE BOND|457614726667|1|20135047973|11440368167|17389359612|13728441800|30202571961|354651413168|7321835627|2745688359|0|457614726667|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSBP02|CORPORATE BOND|245850916667|1|8801462817|7326357317|13652920906|0|13067562002|186972970582|15679060260|327801222|22781561|245850916667|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSBP02CB|CORPORATE BOND|1393155194444|1|49874955960|41516024794|77366551798|0|74049518008|1059513499970|88848008141|1857540259|129095514|1393155194444|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSKT03A|CORPORATE BOND|722000000000|1|460000000000|0|5000000000|50000000000|4000000000|203000000000|0|0|0|722000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSKT03B|CORPORATE BOND|1051000000000|1|850000000000|0|201000000000|0|0|0|0|0|0|1051000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSKT03BCN2|CORPORATE BOND|2276500000000|1|264000000000|38600000000|831000000000|26000000000|408500000000|545900000000|36500000000|35000000000|5350000000|2190850000000|0|0|0|53000000000|4150000000|0|0|0|28500000000|85650000000
27-FEB-2026|WSKT03BCN3|CORPORATE BOND|941750000000|1|620000000000|0|217000000000|0|5750000000|25000000000|0|4000000000|0|871750000000|0|0|0|0|0|0|0|0|70000000000|70000000000
27-FEB-2026|WSKT03BCN4|CORPORATE BOND|1361750000000|1|554500000000|131750000000|208750000000|0|59513000000|398500000000|737000000|3000000000|5000000000|1361750000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSKT04A|CORPORATE BOND|658000000000|1|450000000000|0|6000000000|90000000000|5000000000|102000000000|0|5000000000|0|658000000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSKT04B|CORPORATE BOND|1469300000000|1|1124000000000|0|271000000000|0|0|0|0|5000000000|69300000000|1469300000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|WSKT04CN1|CORPORATE BOND|135500000000|1|0|1000000000|48000000000|0|35500000000|29000000000|1000000000|21000000000|0|135500000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0037|GOVERNMENT BOND|2417000000000|1|0|0|0|0|0|58500000000|0|0|0|58500000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0042|GOVERNMENT BOND|14252100000000|1|0|0|20500000000|0|5809000000|0|1391000000|0|0|27700000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0045|GOVERNMENT BOND|9624304000000|1|0|5400000000|5000000000|0|1925000000|0|298000000|0|0|12623000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0047|GOVERNMENT BOND|20021000000000|1|23000000000|40700000000|2950000000|0|15885000000|28000000000|562000000|0|0|111097000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0050|GOVERNMENT BOND|15661000000000|1|0|1500000000|0|0|2611000000|3939000000|0|0|0|8050000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0052|GOVERNMENT BOND|23500000000000|1|0|286700000000|0|0|21691000000|2000000000|1757000000|0|0|312148000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0054|GOVERNMENT BOND|27096000000000|1|0|20200000000|1000000000|0|32309000000|3000000000|0|0|0|56509000000|0|0|0|0|2550000000|0|0|0|0|2550000000
27-FEB-2026|FR0056|GOVERNMENT BOND|119707000000000|1|20000000000|279500000000|11000000000|0|185062000000|305000000000|640000000|0|0|801202000000|0|50000000000|0|0|4710000000|0|0|0|0|54710000000
27-FEB-2026|FR0057|GOVERNMENT BOND|17236573000000|1|0|1000000000|5000000000|0|10450000000|1000000000|0|0|0|17450000000|0|0|0|0|502000000|0|0|0|0|502000000
27-FEB-2026|FR0058|GOVERNMENT BOND|42798000000000|1|10000000000|22900000000|65500000000|0|297683000000|105000000000|0|450000000|5000000000|506533000000|0|0|0|0|7575000000|0|0|0|0|7575000000
27-FEB-2026|FR0059|GOVERNMENT BOND|115734000000000|1|171750000000|339303000000|81829000000|10000000000|1090597000000|1588500000000|823000000|17095000000|0|3299897000000|0|0|0|0|13350000000|0|0|0|0|13350000000
27-FEB-2026|FR0062|GOVERNMENT BOND|13692000000000|1|0|86250000000|65988000000|13500000000|1152802000000|0|0|13000000000|2050000000|1333590000000|0|0|0|0|11610000000|0|0|0|0|11610000000
27-FEB-2026|FR0064|GOVERNMENT BOND|113004000000000|1|123000000000|483950000000|49811000000|500000000|804476000000|2157910000000|5274000000|32750000000|15700000000|3673371000000|0|0|0|0|23661000000|0|0|0|0|23661000000
27-FEB-2026|FR0065|GOVERNMENT BOND|101392304000000|1|32900000000|323203000000|91024000000|22000000000|2160591000000|117400000000|22000000|120275000000|5900000000|2873315000000|0|0|0|0|22580000000|0|0|0|0|22580000000
27-FEB-2026|FR0067|GOVERNMENT BOND|28488284000000|1|10000000000|10000000000|0|5000000000|13757000000|15000000000|0|0|0|53757000000|0|0|0|0|5000000|0|0|0|0|5000000
27-FEB-2026|FR0068|GOVERNMENT BOND|137758000000000|1|58000000000|52275000000|38962000000|25000000000|778042000000|275000000000|372000000|6525000000|1000000000|1235176000000|0|0|0|0|12657000000|0|0|0|0|12657000000
27-FEB-2026|FR0071|GOVERNMENT BOND|93390682000000|1|10000000000|123285000000|20750000000|2000000000|637267000000|560000000000|0|10200000000|2500000000|1366002000000|0|0|0|0|1615000000|0|0|0|0|1615000000
27-FEB-2026|FR0072|GOVERNMENT BOND|90910000000000|1|35000000000|114810000000|16000000000|44000000000|1209097000000|305600000000|0|1770000000|1630000000|1727907000000|0|0|0|0|13735000000|0|0|0|0|13735000000
27-FEB-2026|FR0073|GOVERNMENT BOND|66717000000000|1|1000000000|363200000000|34657000000|0|178989000000|317500000000|0|0|2000000000|897346000000|0|0|0|0|2331000000|0|0|0|0|2331000000
27-FEB-2026|FR0074|GOVERNMENT BOND|50831140000000|1|56600000000|138095000000|13378000000|7000000000|299038000000|899000000000|0|7410000000|3000000000|1423521000000|0|0|0|0|1300000000|0|0|0|0|1300000000
27-FEB-2026|FR0075|GOVERNMENT BOND|68420860000000|1|86000000000|266657000000|13500000000|35000000000|1991658000000|342000000000|13000000000|13570000000|950000000|2762335000000|0|0|0|0|35160000000|0|0|0|0|35160000000
27-FEB-2026|FR0076|GOVERNMENT BOND|99991833000000|1|53000000000|311450000000|7950000000|15500000000|3398367000000|184600000000|256000000|27295000000|4630000000|4003048000000|0|0|0|0|47635000000|0|0|0|0|47635000000
27-FEB-2026|FR0078|GOVERNMENT BOND|108775000000000|1|86000000000|81000000000|3500000000|4000000000|389043000000|1355700000000|0|14140000000|0|1933383000000|0|0|0|0|3625000000|0|0|0|0|3625000000
27-FEB-2026|FR0079|GOVERNMENT BOND|57180000000000|1|48000000000|81070000000|3000000000|10000000000|634388000000|0|0|48000000000|0|824458000000|0|0|0|0|5960000000|0|0|0|0|5960000000
27-FEB-2026|FR0080|GOVERNMENT BOND|111628300000000|1|32000000000|141635000000|34123000000|2000000000|1234745000000|188790000000|217000000|4620000000|400000000|1638530000000|0|0|0|0|3240000000|0|0|0|0|3240000000
27-FEB-2026|FR0082|GOVERNMENT BOND|168688800000000|1|97500000000|259500000000|27000000000|25000000000|733989000000|616100000000|6817000000|51085000000|5700000000|1822691000000|0|0|0|0|2900000000|0|0|0|0|2900000000
27-FEB-2026|FR0083|GOVERNMENT BOND|128999500000000|1|54574000000|342390000000|300000000|2000000000|1395212000000|54000000000|2210000000|18500000000|1900000000|1871086000000|0|0|0|0|19475000000|0|0|0|0|19475000000
27-FEB-2026|FR0085|GOVERNMENT BOND|21177940000000|1|0|4000000000|0|22000000000|14901000000|0|0|0|0|40901000000|0|0|0|0|3500000000|0|0|0|0|3500000000
27-FEB-2026|FR0086|GOVERNMENT BOND|134548000000000|1|150000000000|433915000000|15000000000|103700000000|1460279000000|2172200000000|0|52000000000|63500000000|4450594000000|0|100000000000|0|0|29003000000|0|0|0|0|129003000000
27-FEB-2026|FR0087|GOVERNMENT BOND|182311300000000|1|214000000000|640160000000|20500000000|25000000000|1798096000000|643100000000|34940000000|88110000000|17000000000|3480906000000|0|0|0|0|67515000000|0|0|0|0|67515000000
27-FEB-2026|FR0088|GOVERNMENT BOND|54994500000000|1|5000000000|623770000000|56367000000|8000000000|3557970000000|0|540000000|96880000000|14120000000|4362647000000|0|0|0|0|33648000000|0|0|0|0|33648000000
27-FEB-2026|FR0089|GOVERNMENT BOND|101175194000000|1|17000000000|385655000000|14000000000|11000000000|3839627000000|63620000000|28000000|70145000000|21900000000|4422975000000|0|0|0|0|38230000000|0|0|0|0|38230000000
27-FEB-2026|FR0090|GOVERNMENT BOND|112906000000000|1|420000000000|236400000000|21000000000|66500000000|951516000000|1031989000000|10064000000|43100000000|0|2780569000000|0|0|0|0|20000000000|0|0|0|0|20000000000
27-FEB-2026|FR0091|GOVERNMENT BOND|179978300000000|1|91500000000|584200000000|10151000000|10000000000|3214587000000|1529681000000|634000000|144700000000|8500000000|5593953000000|0|0|0|0|64796000000|0|0|0|0|64796000000
27-FEB-2026|FR0092|GOVERNMENT BOND|108828400000000|1|129500000000|281040000000|30000000000|8500000000|3132539000000|41000000000|0|19190000000|35144000000|3676913000000|0|0|0|0|55299000000|0|0|0|0|55299000000
27-FEB-2026|FR0093|GOVERNMENT BOND|19193000000000|1|0|110409000000|0|1000000000|1818145000000|0|0|80345000000|16270000000|2026169000000|0|1500000000|0|0|28980000000|0|0|0|0|30480000000
27-FEB-2026|FR0094|GOVERNMENT BOND|3990927000000|1|0|0|0|0|171191000000|0|0|0|0|171191000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0095|GOVERNMENT BOND|98673000000000|1|98000000000|117540000000|0|30000000000|642411000000|591188000000|5010000000|42500000000|11800000000|1538449000000|0|0|0|0|9800000000|0|0|0|0|9800000000
27-FEB-2026|FR0096|GOVERNMENT BOND|152564000000000|1|55239000000|257750000000|160969000000|40000000000|938836000000|113270000000|161825000000|30000000000|33000000000|1790889000000|0|0|0|0|21511000000|0|0|0|0|21511000000
27-FEB-2026|FR0097|GOVERNMENT BOND|107004300000000|1|120000000000|836584000000|12500000000|4000000000|1560135000000|65080000000|1752000000|70820000000|5727000000|2676598000000|0|0|0|0|33506000000|0|0|0|0|33506000000
27-FEB-2026|FR0098|GOVERNMENT BOND|119799000000000|1|72500000000|521631000000|30749000000|560000000|1237908000000|77184000000|7629000000|56620000000|26400000000|2031181000000|0|0|0|0|32974000000|0|0|0|0|32974000000
27-FEB-2026|FR0099|GOVERNMENT BOND|2871531000000|1|0|44000000|0|0|290819000000|0|0|400000000|0|291263000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|FR0100|GOVERNMENT BOND|158676489000000|1|100000000000|665600000000|110547000000|13000000000|1690262000000|299871000000|209442000000|142190000000|29200000000|3260112000000|0|0|0|0|41090000000|0|10000000000|0|0|51090000000
27-FEB-2026|FR0101|GOVERNMENT BOND|155368877000000|1|250122000000|444127000000|2000000000|16561000000|609227000000|109875000000|6477000000|52000000000|0|1490389000000|0|0|0|0|6159000000|0|0|0|0|6159000000
27-FEB-2026|FR0102|GOVERNMENT BOND|109772725000000|1|111000000000|551215000000|83000000000|2000000000|4713701000000|165016000000|279000000|79920000000|27800000000|5733931000000|0|0|0|0|96637000000|0|0|0|0|96637000000
27-FEB-2026|FR0103|GOVERNMENT BOND|204041000000000|1|84000000000|259273000000|10000000000|9000000000|567895000000|114176000000|37058000000|7900000000|25850000000|1115152000000|0|0|0|0|7190000000|0|0|0|0|7190000000
27-FEB-2026|FR0104|GOVERNMENT BOND|165498000000000|1|35000000000|82800000000|0|35000000000|108634000000|156450000000|35825000000|7200000000|0|460909000000|0|0|0|0|2150000000|0|0|0|0|2150000000
27-FEB-2026|FR0105|GOVERNMENT BOND|100667225000000|1|11000000000|562490000000|65500000000|0|594939000000|519417000000|0|7500000000|0|1760846000000|0|0|0|0|5828000000|0|0|0|0|5828000000
27-FEB-2026|FR0106|GOVERNMENT BOND|129203000000000|1|10000000000|66050000000|119570000000|0|382048000000|280038000000|31554000000|1050000000|1000000000|891310000000|0|0|0|0|7320000000|0|0|0|0|7320000000
27-FEB-2026|FR0107|GOVERNMENT BOND|106148000000000|1|84900000000|66000000000|43528000000|0|440926000000|213020000000|30000000000|8700000000|800000000|887874000000|0|0|0|0|13725000000|0|0|0|0|13725000000
27-FEB-2026|FR0108|GOVERNMENT BOND|92400000000000|1|44724000000|184700000000|111306000000|30000000000|214838000000|313457000000|46790000000|550000000|1500000000|947865000000|0|0|0|0|550000000|0|0|0|0|550000000
27-FEB-2026|FR0109|GOVERNMENT BOND|78920000000000|1|0|19500000000|2536000000|0|30956000000|109330000000|40000000000|0|0|202322000000|0|0|0|0|300000000|0|0|0|0|300000000
27-FEB-2026|FRSDG001|GOVERNMENT BOND|13810000000000|1|0|0|0|0|5102000000|3000000000|0|0|0|8102000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI023T3|GOVERNMENT BOND|20000000000000|1|0|9443000000|695000000|17275000000|7084266000000|79000000000|577000000|2000000000|48500000000|7241756000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI023T6|GOVERNMENT BOND|8900050000000|1|13000000000|7716000000|0|4840000000|2735943000000|0|1799000000|33200000000|1300000000|2797798000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI024T3|GOVERNMENT BOND|11862803000000|1|0|10502000000|0|27421000000|4954780000000|1000000000|1829000000|6100000000|14200000000|5015832000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI024T6|GOVERNMENT BOND|2644853000000|1|26000000000|1105000000|0|1480000000|1035921000000|0|1128000000|0|0|1065634000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI025T3|GOVERNMENT BOND|19381360000000|1|0|15037000000|103673000000|20825000000|6991124000000|0|943000000|5000000000|0|7136602000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI025T6|GOVERNMENT BOND|4539342000000|1|0|1445000000|0|2256000000|1555727000000|0|160000000|200000000|0|1559788000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI026T3|GOVERNMENT BOND|16313510000000|1|38000000000|791000000|0|17882000000|5892477000000|0|1196000000|300000000|0|5950646000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI026T6|GOVERNMENT BOND|3042834000000|1|8000000000|134000000|0|1060000000|882015000000|0|227000000|0|0|891436000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI027T3|GOVERNMENT BOND|32965005000000|1|69000000000|46626000000|0|6572000000|12301566000000|8000000000|3192000000|300000000|100000000|12435356000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI027T6|GOVERNMENT BOND|4393882000000|1|0|177000000|0|475000000|1796880000000|0|1215000000|0|0|1798747000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI028T3|GOVERNMENT BOND|12000000000000|1|0|2367000000|0|445000000|4652715000000|0|269000000|0|0|4655796000000|0|0|0|0|90000000|0|0|0|0|90000000
27-FEB-2026|ORI028T6|GOVERNMENT BOND|3500000000000|1|0|588000000|0|900000000|1390709000000|0|122000000|0|0|1392319000000|0|0|0|0|200000000|0|0|0|0|200000000
27-FEB-2026|ORI029T3|GOVERNMENT BOND|10952411000000|1|0|0|0|0|4104684000000|0|0|0|0|4104684000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|ORI029T6|GOVERNMENT BOND|3487723000000|1|0|0|0|0|1381180000000|0|0|0|0|1381180000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|SBR012T4|GOVERNMENT BOND|5452395000000|1|0|0|0|0|2508284000000|0|0|0|0|2508284000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|SBR013T2|GOVERNMENT BOND|14493384000000|1|0|0|0|0|6902194000000|0|0|0|0|6902194000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|SBR013T4|GOVERNMENT BOND|4961110000000|1|0|0|0|0|2496318000000|0|0|0|0|2496318000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|SBR014T2|GOVERNMENT BOND|11598776000000|1|0|0|0|0|5775333000000|0|0|0|0|5775333000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|SBR014T4|GOVERNMENT BOND|3318578000000|1|0|0|0|0|1545716000000|0|0|0|0|1545716000000|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|CSIS-W|WARRANT|52279938|145|0|49785155|0|0|2494711|0|72|0|0|52279938|0|0|0|0|0|0|0|0|0|0
27-FEB-2026|CYBR-W|WARRANT|240240218|1080|0|450|0|0|15960920|0|200|101|0|15961671|0|200589300|0|9614000|14075197|0|50|0|0|224278547
27-FEB-2026|DKHH-W|WARRANT|264855555|18|0|950|0|0|264835166|0|550|250|589|264837505|0|0|0|0|18050|0|0|0|0|18050
27-FEB-2026|GRPM-W|WARRANT|151941188|114|0|152500|0|0|149070162|0|100|550|626|149223938|0|0|0|22000|2695250|0|0|0|0|2717250
27-FEB-2026|HAJJ-W|WARRANT|371856828|9|0|320|0|0|371384737|0|260|80|11|371385408|0|0|0|33600|437820|0|0|0|0|471420
27-FEB-2026|HUMI-W|WARRANT|1337434893|74|0|35738650|0|0|1301045891|0|50|1152|2600|1336788343|0|0|0|36100|610450|0|0|0|0|646550
27-FEB-2026|INET-W2|WARRANT|2300615501|135|162000|1481790515|0|0|805936261|662558|3107|257|604080|2289158778|0|3470024|0|5244046|1940131|0|802522|0|0|11456723
27-FEB-2026|ISAP-W|WARRANT|749660580|24|0|35950|0|0|744481114|0|207|9|50|744517330|0|0|0|0|5143250|0|0|0|0|5143250
